name,h2_77K_1bar,h2_77K_5bar,h2_77K_25bar,h2_77K_50bar,h2_77K_75bar,h2_77K_100bar,h2_198K_1bar,h2_198K_5bar,h2_198K_25bar,h2_198K_50bar,h2_198K_75bar,h2_198K_100bar,h2_298K_1bar,h2_298K_5bar,h2_298K_25bar,h2_298K_50bar,h2_298K_75bar,h2_298K_100bar,h2_ads_unit,h2_77K_henry,h2_198K_henry,h2_298K_henry,h2_henry_unit,o2_1bar,o2_5bar,o2_10bar,o2_20bar,o2_30bar,o2_50bar,o2_80bar,o2_100bar,o2_140bar,o2_200bar,o2_ads_unit,o2_henry,o2_henry_unit,co2_0.001bar,co2_30bar,co2_ads_unit,co2_henry,co2_henry_unit,ch4_1.0bar,ch4_5.8bar,ch4_20bar,ch4_35bar,ch4_50bar,ch4_65bar,ch4_ads_unit,ch4_henry,ch4_henry_unit,n2_0.001bar,n2_30bar,n2_ads_unit,n2_henry,n2_henry_unit,xe_henry,xe_henry_unit,kr_henry,kr_henry_unit,h2o_henry,h2o_henry_unit,h2s_henry,h2s_henry_unit
18090N2,8.4776138584838,16.648254727043,28.943323314119,37.121706979546,42.627470505612,46.510487864074,0.204705522576,1.0145433149447,4.5486514827045,8.3878656501968,11.713202616252,14.59327663941,0.09195637432177,0.46594199153909,2.1714422620475,4.2072481611639,6.1456862575702,7.9942813746238,mol/kg,0.000158182,2.05978e-06,9.25989e-07,mol/kg/Pa,0.25561654421873,1.2290481667128,2.2823528514321,4.4334098551897,6.2704144697287,9.2760791218205,12.967450411868,15.13067602169,18.492471420419,22.404640361652,mol/kg,2.55929e-06,mol/kg/Pa,0.00086241677544956,15.756657928061,mol/kg,7.51142e-06,mol/kg/Pa,0.5782931012772,2.9894493210947,7.9767866341106,11.410105763353,13.987850579265,16.152725205796,mol/kg,5.82621e-06,mol/kg/Pa,0.0001421566129,4.6389019776999,mol/kg,1.94221e-06,mol/kg/Pa,2.42609e-05,mol/kg/Pa,6.36605e-06,mol/kg/Pa,5.62587e-06,mol/kg/Pa,2.31903e-05,mol/kg/Pa
19560N2,10.248482908733,17.381575117883,29.1503417126,35.864646224402,39.852176887528,42.687121766627,0.20679291363637,1.0404947729382,4.4943878786757,8.0238660144311,10.99798878523,13.4896102393,0.08490195088655,0.41371587402463,1.9476730470664,3.7544218603362,5.4948561191883,7.0608791056283,mol/kg,0.0003755,2.11461e-06,8.39692e-07,mol/kg/Pa,0.31404432774316,1.472147809672,2.6162991329322,4.7426006827938,6.4819759895232,9.2916917987529,12.433881418282,14.176563628131,16.864184115429,20.019044004215,mol/kg,3.11184e-06,mol/kg/Pa,0.0015326938617375,20.996800508413,mol/kg,1.53024e-05,mol/kg/Pa,0.85969263157542,3.8243127004315,8.2575228713895,11.070907856834,13.198677077181,14.951725870968,mol/kg,9.12342e-06,mol/kg/Pa,0.000278671611225,5.5677844798458,mol/kg,2.82921e-06,mol/kg/Pa,5.63681e-05,mol/kg/Pa,1.01918e-05,mol/kg/Pa,8.35162e-06,mol/kg/Pa,5.02099e-05,mol/kg/Pa
20362N2,9.2500834318854,15.328720884091,20.105915665917,21.680979123496,22.661185816592,23.147605354218,0.14523612687038,0.66365385592871,2.8560492314244,4.8916867798495,6.4723543298112,7.8057951915298,0.04681180609634,0.23829149200241,1.104809570876,2.0422801613498,2.9175962733026,3.6767156459556,mol/kg,0.000287605,1.42291e-06,4.72085e-07,mol/kg/Pa,0.25176090826749,1.1560968129997,2.1360291798669,3.7786944503971,4.9742824789974,6.6848317265677,8.2619996579759,8.9594387445662,9.9957333881792,11.039187945547,mol/kg,2.56095e-06,mol/kg/Pa,0.0021456227588875,12.592618822981,mol/kg,2.22225e-05,mol/kg/Pa,0.83267798300387,3.5992028193838,6.9520881460473,8.3345569777374,9.0364283918899,9.4887080342078,mol/kg,8.809e-06,mol/kg/Pa,0.00030567776291,4.1969909552654,mol/kg,2.45434e-06,mol/kg/Pa,6.28773e-05,mol/kg/Pa,9.79113e-06,mol/kg/Pa,6.76089e-05,mol/kg/Pa,8.38477e-05,mol/kg/Pa
19110N2,7.6780475022318,16.98116934409,30.633012955261,39.140042617194,44.813984920192,48.977763103363,0.20775731346957,1.019396036394,4.6052112969393,8.5781661845821,11.893617168079,14.950190347411,0.094928306083343,0.46900064868467,2.2348695767035,4.3118968196186,6.385523611651,8.1568059664933,mol/kg,0.000150014,2.07527e-06,9.47129e-07,mol/kg/Pa,0.25167885631058,1.2078538008731,2.2723427728871,4.3155019799191,6.1513360378079,9.19875415707,13.173619665945,15.190871758893,18.714534965677,22.889970212911,mol/kg,2.50957e-06,mol/kg/Pa,0.00081883767078,18.792415526364,mol/kg,7.79393e-06,mol/kg/Pa,0.57596131943031,2.9178256851157,7.7847124815963,11.359280096914,14.044794711182,16.45430416667,mol/kg,5.9009e-06,mol/kg/Pa,0.00022745490855,4.6914053345343,mol/kg,1.99342e-06,mol/kg/Pa,2.65558e-05,mol/kg/Pa,6.42934e-06,mol/kg/Pa,0.00021979,mol/kg/Pa,4.38439e-05,mol/kg/Pa
20341N2,6.1644246460719,14.722469643826,24.583290127131,30.09551700274,33.312901266869,35.685711893658,0.14813238378065,0.73340589640752,3.3101153188989,6.2376009484109,8.5584328983643,10.636712901351,0.068087959501379,0.32652101230762,1.5670726822503,2.9742162397807,4.3831395764138,5.633069313167,mol/kg,8.64898e-05,1.50837e-06,6.58589e-07,mol/kg/Pa,0.18365951279274,0.90995998339785,1.7012634630779,3.2587207746555,4.7248891088719,7.1955647686663,9.9948424132576,11.497770031249,13.923814307391,16.597466928547,mol/kg,1.83881e-06,mol/kg/Pa,0.0012390000676663,21.560908044922,mol/kg,1.25552e-05,mol/kg/Pa,0.39871159083585,2.1609530240948,6.4389738267936,9.3828995953068,11.493792909485,12.998767273445,mol/kg,3.99311e-06,mol/kg/Pa,0.00015744199754875,4.2677323104243,mol/kg,1.78535e-06,mol/kg/Pa,1.42257e-05,mol/kg/Pa,4.31466e-06,mol/kg/Pa,0.000198618,mol/kg/Pa,2.07074e-05,mol/kg/Pa
15200N3,15.348469801372,30.747867734206,40.582896160962,43.775979605501,45.516055692589,46.69873246915,0.27824802633272,1.3605851210677,5.8964450100933,10.333381436406,13.701295457927,16.433817755641,0.09916879200773,0.48580776158965,2.2782951072443,4.3387043461607,6.2253089306038,7.886879643157,mol/kg,0.000203788,2.81719e-06,9.94935e-07,mol/kg/Pa,0.4596578889642,2.2394104139202,4.2732794836049,8.0154879506151,11.032346901721,15.005878591649,18.514176726808,20.117559791021,22.329783258476,24.215852579001,mol/kg,4.69289e-06,mol/kg/Pa,0.00277668157089,25.238083996358,mol/kg,2.82234e-05,mol/kg/Pa,1.2782436884595,6.976986740439,15.841169085896,18.9477739538,20.656815885017,21.68746655774,mol/kg,1.2531e-05,mol/kg/Pa,0.00032338861669,7.7890155569476,mol/kg,3.72434e-06,mol/kg/Pa,6.11009e-05,mol/kg/Pa,1.34815e-05,mol/kg/Pa,6.18513e-05,mol/kg/Pa,6.16845e-05,mol/kg/Pa
20403N2,20.086946736468,28.747808465111,35.491064585615,37.866300173163,38.772521134242,39.615851425631,0.40934917000992,1.7824848814882,6.6444825415815,10.274254544712,12.992535113838,14.94536823564,0.096070072062723,0.4656585755052,2.1146339111436,3.9366883021267,5.51873136187,6.9040192001319,mol/kg,0.0129807,4.35925e-06,9.71944e-07,mol/kg/Pa,1.1916402842837,3.8222671531968,6.0192351368919,8.7569208774571,10.684668732576,13.175679953288,15.415854892071,16.436928470831,17.751799513256,19.091952441043,mol/kg,1.56196e-05,mol/kg/Pa,0.09959555422971,19.935815241358,mol/kg,0.00107612,mol/kg/Pa,2.2891002205025,7.1200867453531,11.807385976823,13.662065414719,14.647370778477,15.355976311347,mol/kg,4.21746e-05,mol/kg/Pa,0.00091755384336,8.1666224432654,mol/kg,1.0988e-05,mol/kg/Pa,0.00023409,mol/kg/Pa,5.72661e-05,mol/kg/Pa,1.54516e-05,mol/kg/Pa,0.00126503,mol/kg/Pa
21311N3,9.8887104384836,19.766748487614,33.540311662962,41.933568996789,47.526560311683,51.463497605049,0.23977850809129,1.1837492853544,5.3018287546119,9.708351179169,13.302247386451,16.383559859155,0.10264448594671,0.50574351591539,2.4199745854744,4.6918749195723,6.8286191260513,8.827611218314,mol/kg,0.00030752,2.46783e-06,1.03845e-06,mol/kg/Pa,0.35213940101684,1.6140732096949,3.0638946388199,5.5339635244051,7.6482586277371,11.095444506743,15.132265474904,17.329310741489,20.937942263171,24.90819471787,mol/kg,3.50643e-06,mol/kg/Pa,0.0017306577316,28.310945959617,mol/kg,1.69835e-05,mol/kg/Pa,0.8884455083578,4.066940593612,9.8628268038538,13.616128950057,16.440074075311,18.649345202585,mol/kg,9.53867e-06,mol/kg/Pa,0.00035231246679,6.6985416547601,mol/kg,3.20154e-06,mol/kg/Pa,5.92172e-05,mol/kg/Pa,1.06242e-05,mol/kg/Pa,3.1854e-06,mol/kg/Pa,4.98427e-05,mol/kg/Pa
21070N2,7.6285582581714,12.946688224389,18.238795132585,20.293460135953,21.562879363461,22.299852366623,0.12379746988574,0.60972024943789,2.5448526728927,4.4798694383582,5.9166747580068,7.1627744340537,0.041810379887475,0.20848806651358,0.99815776216841,1.9018518237197,2.733331899262,3.4844007255186,mol/kg,0.000174763,1.2335e-06,4.32229e-07,mol/kg/Pa,0.19598832431071,0.93059322919257,1.7816513187195,3.2435659978846,4.3425631098854,5.953650631981,7.5524465963379,8.2875199162641,9.3737483811291,10.402292400714,mol/kg,2.01829e-06,mol/kg/Pa,0.0016351154790019,11.799027993888,mol/kg,1.64416e-05,mol/kg/Pa,0.58393573611517,2.9341561751883,6.183438571485,7.5167429607327,8.2511613670321,8.7701392131499,mol/kg,6.04501e-06,mol/kg/Pa,0.00019951011149625,3.7602971866599,mol/kg,1.93764e-06,mol/kg/Pa,3.46731e-05,mol/kg/Pa,6.68775e-06,mol/kg/Pa,0.000144909,mol/kg/Pa,3.75536e-05,mol/kg/Pa
18030N2,17.052524037238,22.270246429514,26.124171519455,27.436394388966,28.207183764752,28.771577359246,0.27329328962787,1.2326550896925,4.8693443982375,7.6867094561265,9.6099706040689,11.092337897688,0.069991538501297,0.3456652703243,1.5453918169208,2.8626261437982,4.0278172126285,5.0129880179962,mol/kg,0.0017143,2.74736e-06,7.01037e-07,mol/kg/Pa,0.6503019573011,2.8724584052407,4.7912473722049,7.2521343958031,8.7281284229514,10.383815879388,11.690738588055,12.3077906153,13.091658805286,13.787782913873,mol/kg,6.85374e-06,mol/kg/Pa,0.004085427183125,12.990171346843,mol/kg,4.25251e-05,mol/kg/Pa,2.5579894568214,7.4945581975699,10.285885466168,11.122978601562,11.566961038835,11.8747789118,mol/kg,2.9648e-05,mol/kg/Pa,0.0004085427183125,5.8600223595134,mol/kg,4.27234e-06,mol/kg/Pa,0.000315573,mol/kg/Pa,3.41203e-05,mol/kg/Pa,1.05609e-05,mol/kg/Pa,0.000294439,mol/kg/Pa
20491N2,7.3531012942065,13.356844555412,21.188552095818,24.666935178079,26.485961667236,28.004237726348,0.1577768224487,0.7563604871448,3.0576552337191,5.3593844562134,7.2133241879453,8.8838840526642,0.05874734949689,0.27576806534309,1.2994864056506,2.4282237795958,3.5231030667478,4.4587469337675,mol/kg,0.000345109,1.56306e-06,5.59433e-07,mol/kg/Pa,0.27641977922311,1.2111077992244,2.109858454887,3.4830754220636,4.5070668614913,6.2264183706368,8.2020423904715,9.1910274853533,10.735440373684,12.507022093722,mol/kg,2.87414e-06,mol/kg/Pa,0.00184341920796,13.982232280189,mol/kg,2.1183e-05,mol/kg/Pa,0.96700371735661,3.0593589999567,5.6681788973483,7.4364834276922,8.660327577808,9.71645782081,mol/kg,1.22804e-05,mol/kg/Pa,0.0002886161293098,3.9869898898775,mol/kg,2.73012e-06,mol/kg/Pa,0.000133778,mol/kg/Pa,1.36158e-05,mol/kg/Pa,1.18985e-05,mol/kg/Pa,0.000109678,mol/kg/Pa
19210N2,8.0899386979326,17.865665094328,31.801876299231,40.392261761309,46.134519026789,50.353212418087,0.21461987213964,1.0748056656735,4.7958822620958,8.9583924407916,12.491900341512,15.532868745089,0.097939131089861,0.4939960989524,2.3579192623039,4.4656636959639,6.5747121350798,8.4966357952079,mol/kg,0.00012728,2.17586e-06,9.86631e-07,mol/kg/Pa,0.26110627841848,1.2750398608935,2.495339238609,4.6281094786013,6.5307921224353,9.8913805799253,13.821292258449,16.099445231284,19.705491902053,23.807060635587,mol/kg,2.64132e-06,mol/kg/Pa,0.00058264072328,18.058671770086,mol/kg,7.07387e-06,mol/kg/Pa,0.59967602822298,3.1178214894705,8.5154051499365,12.332215166139,15.160311619746,17.421165712045,mol/kg,6.01677e-06,mol/kg/Pa,0.00031906517185906,4.880268060198,mol/kg,2.06108e-06,mol/kg/Pa,2.47333e-05,mol/kg/Pa,6.51238e-06,mol/kg/Pa,1.10089e-05,mol/kg/Pa,2.40148e-05,mol/kg/Pa
20090N2,10.568402035268,17.931412398899,25.844830829897,29.357840831794,31.365935958292,32.701177508464,0.185412530519,0.89598715750638,3.8628273550291,6.7452644066102,8.9704493818607,10.840171086851,0.065761929045278,0.32531601086963,1.5284930821596,2.9023482173166,4.1782744863654,5.3334638121624,mol/kg,0.000308991,1.87283e-06,6.61556e-07,mol/kg/Pa,0.30651158769684,1.4124381189655,2.7014922928819,4.7592786303843,6.3772036518807,8.7906572674894,11.191911213928,12.332223267581,14.028436299846,15.741408576631,mol/kg,3.16086e-06,mol/kg/Pa,0.001734066688025,17.879925918853,mol/kg,1.73828e-05,mol/kg/Pa,0.94744303637545,4.3138274994075,8.9501761021992,11.187009925436,12.601855336981,13.476462472263,mol/kg,9.97565e-06,mol/kg/Pa,0.00033151274918125,5.3963033288187,mol/kg,2.89434e-06,mol/kg/Pa,6.63523e-05,mol/kg/Pa,1.10557e-05,mol/kg/Pa,3.45221e-06,mol/kg/Pa,5.46354e-05,mol/kg/Pa
11010N2,6.7290398381871,11.287219791852,16.642910060738,18.829178183008,19.898991078474,20.665426244306,0.11590772048452,0.54480150332548,2.384138068589,4.1797462795162,5.560958911891,6.7171127900761,0.040568169652523,0.19989258917901,0.94616677402535,1.816492232195,2.5917191938771,3.3122568845243,mol/kg,0.000155703,1.15548e-06,4.11825e-07,mol/kg/Pa,0.19392439029412,0.86726188662713,1.6543535653614,2.9354438179054,3.9791898645605,5.4906744099318,7.0316290799274,7.7665995272512,8.8228678836292,9.9002602358515,mol/kg,1.91013e-06,mol/kg/Pa,0.0007448561532575,10.286108189451,mol/kg,7.54648e-06,mol/kg/Pa,0.54053182579426,2.5372885967364,5.5809328996995,7.063461551682,7.9025529162619,8.4916499865592,mol/kg,5.76138e-06,mol/kg/Pa,0.0001028462471025,2.6947773665797,mol/kg,1.30877e-06,mol/kg/Pa,3.43161e-05,mol/kg/Pa,6.33268e-06,mol/kg/Pa,2.34668e-05,mol/kg/Pa,3.42478e-05,mol/kg/Pa
15021N2,6.4457173813565,14.119943334946,25.719865426189,32.6532183598,36.85264058742,39.85431889225,0.16968131413386,0.82108312159698,3.6780565674086,6.8224891890004,9.5375805117052,11.957759367246,0.07550025574914,0.37022242611204,1.8190471196119,3.4179684148059,4.9485414423346,6.4169508482743,mol/kg,0.000127188,1.70696e-06,7.5547e-07,mol/kg/Pa,0.21433763004198,1.0382276294519,1.9862545753343,3.5706340233119,5.0009364948753,7.4806306748439,10.498135330296,12.207698357104,15.072648410501,18.279530098931,mol/kg,2.17166e-06,mol/kg/Pa,0.0009514840044,19.10532306635,mol/kg,9.38469e-06,mol/kg/Pa,0.50171751552012,2.4359576319155,6.2614783619553,9.0763644986231,11.248063306415,13.11110070318,mol/kg,5.18783e-06,mol/kg/Pa,7.9290349558067e-05,3.9110908581371,mol/kg,1.71338e-06,mol/kg/Pa,2.42267e-05,mol/kg/Pa,5.6656e-06,mol/kg/Pa,0.00424693,mol/kg/Pa,6.48732e-05,mol/kg/Pa
13191N2,6.4760405926366,12.2273248375,21.245892833173,26.252174394088,29.333191851696,31.436623713681,0.14208678791999,0.69352449946528,3.0851667067701,5.6344303908177,7.8132736063164,9.6544404278705,0.058726872744766,0.29360936830951,1.410844692863,2.6834893944994,3.8197087836751,5.0504735639219,mol/kg,0.000156765,1.42431e-06,5.9359e-07,mol/kg/Pa,0.18884082728686,0.89078880244848,1.7285871940418,3.0676198820518,4.3106449436348,6.4703791171398,8.9048635716663,10.236322630204,12.371661218333,14.748881035508,mol/kg,1.86886e-06,mol/kg/Pa,0.0007623620301056,17.37291868841,mol/kg,7.23095e-06,mol/kg/Pa,0.44598179492295,2.2942223364258,5.9141297762843,8.4476838031214,10.247120676184,11.650516716984,mol/kg,4.55831e-06,mol/kg/Pa,0.00019996380195559,3.782865450887,mol/kg,1.68915e-06,mol/kg/Pa,2.06286e-05,mol/kg/Pa,5.06913e-06,mol/kg/Pa,3.18711e-06,mol/kg/Pa,1.98333e-05,mol/kg/Pa
21034N2,14.231626223857,21.57461473886,27.754671990485,29.530169228827,30.816570620815,31.574731800704,0.21457149528116,1.0301165815123,4.223256412239,7.2778335368736,9.1942376475666,10.912575762584,0.067017466403311,0.33759205779669,1.5769174527883,2.7982602022663,4.0452603334837,5.1701390344873,mol/kg,0.000480589,2.18839e-06,6.74875e-07,mol/kg/Pa,0.41699828246933,1.9164233777939,3.4934371662025,5.9013840474379,7.5569306177431,9.7959048547859,11.638573696512,12.490450149035,13.501569350011,14.706457978819,mol/kg,4.2567e-06,mol/kg/Pa,0.0028708009290671,15.643629972486,mol/kg,2.91414e-05,mol/kg/Pa,1.3814621519194,5.8192001461862,9.4888832944375,10.734126906524,11.414988400132,11.837506712539,mol/kg,1.43522e-05,mol/kg/Pa,0.00051057866603288,6.1857474744311,mol/kg,3.89296e-06,mol/kg/Pa,0.000101476,mol/kg/Pa,1.5894e-05,mol/kg/Pa,3.95231e-06,mol/kg/Pa,8.42958e-05,mol/kg/Pa
16160N2,8.2808862820483,14.50554073515,22.018619031262,25.498815752043,27.423649417007,28.74796491935,0.16374735656834,0.80357956165112,3.3672380635635,5.8344961049987,7.7945409554568,9.3893448086688,0.059154524778631,0.28677969512338,1.3718285874315,2.603319452607,3.6984286836278,4.7154235207575,mol/kg,0.00040098,1.67548e-06,5.89164e-07,mol/kg/Pa,0.29600611981819,1.3242554605344,2.3421108969306,4.0842440075252,5.4474599309791,7.4148699100438,9.552344978277,10.622850410112,12.20376459144,13.887043386303,mol/kg,3.03267e-06,mol/kg/Pa,0.0029153634068187,14.591914213475,mol/kg,2.72504e-05,mol/kg/Pa,0.95566546459219,3.6869473554284,7.3066945836329,9.4014065410247,10.713733695446,11.628023682123,mol/kg,1.07359e-05,mol/kg/Pa,0.000293537734325,3.9489564685621,mol/kg,2.20867e-06,mol/kg/Pa,8.804e-05,mol/kg/Pa,1.21034e-05,mol/kg/Pa,0.00490587,mol/kg/Pa,0.000163716,mol/kg/Pa
19130N2,8.518249648825,15.732271170607,25.133086778029,30.0914905795,33.118472429733,35.223612231874,0.17501901138417,0.85646519616777,3.6997335254973,6.6422261134325,8.9954136366002,11.031738421017,0.06891842120622,0.34331679642,1.6010995258171,3.0605707481816,4.4327521972676,5.693094162861,mol/kg,0.000218659,1.75153e-06,6.88643e-07,mol/kg/Pa,0.2693660723814,1.2325005778819,2.2856133472363,4.0675138625194,5.619979283658,8.0265747056299,10.670446652534,12.082490144193,14.326294016607,16.643927975655,mol/kg,2.63803e-06,mol/kg/Pa,0.001154672231877,16.862971019791,mol/kg,1.01008e-05,mol/kg/Pa,0.70736599109148,3.1684550484616,7.4045424386201,10.039245943384,11.835864221053,13.188278371024,mol/kg,7.37348e-06,mol/kg/Pa,0.00024127478430304,4.0255234316031,mol/kg,1.90794e-06,mol/kg/Pa,4.19845e-05,mol/kg/Pa,8.14955e-06,mol/kg/Pa,4.66909e-05,mol/kg/Pa,6.14415e-05,mol/kg/Pa
16001N2,7.78431174557,16.517561333991,30.148607619945,39.481805254132,46.161037663177,51.100665975576,0.22166354206356,1.0785278154765,4.9593572401173,9.2028688092884,12.845764221596,16.069337388522,0.10266116530946,0.51320364484998,2.4124627135321,4.7477389449158,6.9609080479723,9.0258665290951,mol/kg,0.000130943,2.20596e-06,1.03204e-06,mol/kg/Pa,0.25396081855515,1.259680244608,2.4010655242128,4.5819687913,6.5214560082137,9.8898992415833,13.882405401292,16.155366517556,20.009707302193,24.46574108158,mol/kg,2.61971e-06,mol/kg/Pa,0.00073885227311,16.676956921719,mol/kg,7.45873e-06,mol/kg/Pa,0.54711224810739,2.9395001881764,8.1379626000811,11.736511155741,14.538333296941,16.79606148017,mol/kg,5.5551e-06,mol/kg/Pa,0.00022008365582,4.9334345295139,mol/kg,2.04127e-06,mol/kg/Pa,2.12138e-05,mol/kg/Pa,6.04296e-06,mol/kg/Pa,6.02497e-06,mol/kg/Pa,2.18131e-05,mol/kg/Pa
20153N2,8.5189305971333,14.221135372001,22.513246011902,26.596858278357,28.872966374013,30.468534874957,0.17681768062415,0.85150560584804,3.5754657248929,6.1494269864175,8.2324140443604,9.9518163084647,0.06447997659444,0.31528061750498,1.4682667865201,2.7396017750882,3.9632942883684,5.072855329724,mol/kg,0.000423031,1.78637e-06,6.33607e-07,mol/kg/Pa,0.32168237581425,1.4070793705505,2.5344266171215,4.1980706027514,5.5110927571964,7.5556533206802,9.7631039536221,10.850334577762,12.576848135032,14.540378223478,mol/kg,3.32682e-06,mol/kg/Pa,0.00256708116511,16.690707314345,mol/kg,2.26797e-05,mol/kg/Pa,1.0600769643623,3.6621246449698,6.9831703039554,9.0815757934925,10.640487650967,11.80077644839,mol/kg,1.29882e-05,mol/kg/Pa,0.00043050429477,4.6442883042805,mol/kg,3.12075e-06,mol/kg/Pa,0.000123977,mol/kg/Pa,1.44221e-05,mol/kg/Pa,1.30956e-05,mol/kg/Pa,0.000108792,mol/kg/Pa
13010N2,6.2262746206634,13.149782088284,21.829620404291,27.205787178424,30.739955600668,33.226722804949,0.1453112974152,0.72039770583648,3.2816338869888,6.016590173449,8.3274400414498,10.348108394444,0.06468353930472,0.32490429889176,1.5604342297303,2.9219741316326,4.3136136474178,5.558830998084,mol/kg,9.57334e-05,1.47883e-06,6.50684e-07,mol/kg/Pa,0.18009125831424,0.90939224206992,1.6910510345064,3.1886967345442,4.5330263551843,6.8899772328878,9.4937857851547,11.007048978203,13.214898539267,15.896908910615,mol/kg,1.84671e-06,mol/kg/Pa,0.00041657538888,12.059604295585,mol/kg,4.26223e-06,mol/kg/Pa,0.41337347608704,2.2075555078483,6.177429114281,8.7199929162377,10.566540924825,12.027209432991,mol/kg,4.19069e-06,mol/kg/Pa,0.00010618588344,3.2805801962993,mol/kg,1.34365e-06,mol/kg/Pa,1.63466e-05,mol/kg/Pa,4.54404e-06,mol/kg/Pa,1.83916e-06,mol/kg/Pa,1.46155e-05,mol/kg/Pa
18041N3,4.5823744516031,6.2659659241299,7.5309512159935,7.7900402344252,7.9733438030435,8.0595898239985,0.067734424352835,0.30807089161421,1.1154101246379,1.7324528684253,2.1656472767448,2.4867349531798,0.014734895654205,0.070971596593965,0.32467580424266,0.59734732691583,0.83670426147641,1.0416989793674,mol/kg,0.00115457,6.80413e-07,1.45265e-07,mol/kg/Pa,0.17699684470515,0.67579375326399,1.0731697412197,1.4986326507885,1.7924715084559,2.1060372118515,2.4044751588841,2.4863682831848,2.6545231428689,2.8096874084462,mol/kg,1.90724e-06,mol/kg/Pa,0.02293258911273,2.8660655392411,mol/kg,0.000223494,mol/kg/Pa,0.53925632343018,1.2414346019022,1.6960949193546,1.9033787056427,2.0158835363789,2.0431742602887,mol/kg,7.92126e-06,mol/kg/Pa,0.00013619171241,1.249113719225,mol/kg,1.27438e-06,mol/kg/Pa,0.000104665,mol/kg/Pa,9.38875e-06,mol/kg/Pa,0.00121998,mol/kg/Pa,0.000130153,mol/kg/Pa
17163N3,13.604367117628,34.104536514567,62.746925404354,75.284470033836,82.224086104652,86.954781602208,0.3844995065756,1.8306516072373,8.4885114822504,15.372604224255,21.164067433679,26.107255880487,0.15969699714314,0.7893634258576,3.8034419664956,7.3370433429571,10.645108848695,13.728602156811,mol/kg,0.000392664,3.84815e-06,1.60823e-06,mol/kg/Pa,0.51450446269235,2.4053523041558,4.756702549617,8.8525677852371,12.535047564591,18.549749587472,25.521506277508,29.140638187337,34.835037090364,40.789761069154,mol/kg,5.24763e-06,mol/kg/Pa,0.00223038805832,42.907872119919,mol/kg,2.34575e-05,mol/kg/Pa,1.1230731174095,5.7408067328167,16.069988386055,23.421832293247,28.523566178147,32.094114417662,mol/kg,1.16301e-05,mol/kg/Pa,0.000466684457855,9.5024046798703,mol/kg,4.15312e-06,mol/kg/Pa,5.19656e-05,mol/kg/Pa,1.27894e-05,mol/kg/Pa,9.97636e-06,mol/kg/Pa,5.67376e-05,mol/kg/Pa
16481N2,9.1181626613403,16.861021054235,26.069385398314,30.557722033441,33.023239199434,34.800174061542,0.17662863338684,0.85541825521085,3.8117226643768,6.7903916855179,9.1517433627047,11.153022534866,0.06877399710676,0.34145109396671,1.597824274804,3.0535285350209,4.4203103773124,5.653832465189,mol/kg,0.000218796,1.80511e-06,6.8613e-07,mol/kg/Pa,0.26734832828664,1.2617514983998,2.45048580443,4.4194815578555,5.9952024789915,8.5650563030265,11.178837558276,12.543596900915,14.587528743931,16.703874182538,mol/kg,2.77216e-06,mol/kg/Pa,0.00131079598887,19.485874256359,mol/kg,1.31197e-05,mol/kg/Pa,0.74970773883009,3.6248328857575,8.455634116904,11.057951537818,12.712414811811,13.93608565973,mol/kg,7.82083e-06,mol/kg/Pa,0.00024324049278,5.1828648177241,mol/kg,2.5494e-06,mol/kg/Pa,4.35486e-05,mol/kg/Pa,8.63413e-06,mol/kg/Pa,2.89401e-06,mol/kg/Pa,3.64921e-05,mol/kg/Pa
20172N2,9.3832909171949,14.497789920512,20.251315316626,22.426033057265,23.615484191273,24.346854724228,0.1506210423723,0.70982297847637,3.0520170826538,5.2715846650977,6.9680158970505,8.3055248218252,0.04775556642197,0.23562143137192,1.0948862152559,2.1057182556035,3.0166894028063,3.8212149953693,mol/kg,0.0011824,1.50897e-06,4.75006e-07,mol/kg/Pa,0.24886842865236,1.1231349426654,2.1454345328977,3.8042255095182,5.0465410599124,6.8795342875502,8.6629783787718,9.5032659210826,10.663825749455,11.847179451613,mol/kg,2.53141e-06,mol/kg/Pa,0.00144050503476,12.60851460768,mol/kg,1.40911e-05,mol/kg/Pa,0.69371615502398,3.256671186428,7.0329092366066,8.7279388006702,9.6686874465571,10.315880231868,mol/kg,7.44091e-06,mol/kg/Pa,0.00017653247975,3.924521802519,mol/kg,2.11208e-06,mol/kg/Pa,4.54951e-05,mol/kg/Pa,8.64654e-06,mol/kg/Pa,1.47359e-05,mol/kg/Pa,5.187e-05,mol/kg/Pa
