1.365504860877990723e-01,4.629499316215515137e-01,5.645150542259216309e-01,6.991834044456481934e-01,7.559123039245605469e-01,5.297383069992065430e-01,3.184739947319030762e-01,5.442782640457153320e-01,5.593774914741516113e-01,6.771687865257263184e-01,2.491078525781631470e-01,3.855803608894348145e-01,3.949023485183715820e-01,1.721879094839096069e-01,2.161892056465148926e-01,7.321384549140930176e-02,2.949492037296295166e-01,6.808711886405944824e-01,1.475489735603332520e-01,5.520929098129272461e-01,8.227628469467163086e-01,2.947631776332855225e-01,4.312445223331451416e-01,3.271439075469970703e-01,6.971981376409530640e-02,2.590093612670898438e-01,3.639375269412994385e-01,7.405408471822738647e-02,8.274666070938110352e-01,7.140234708786010742e-01,6.260947585105895996e-01,1.623832732439041138e-01,6.274920105934143066e-01,2.213432639837265015e-01,5.275839567184448242e-01,4.981025457382202148e-01,1.847948879003524780e-01,7.928262650966644287e-02,5.119876861572265625e-01,3.978836536407470703e-01,1.471826583147048950e-01,6.288229227066040039e-01,7.013151645660400391e-01,3.661289215087890625e-01,2.100450992584228516e-01,1.984601616859436035e-01,1.034719422459602356e-01,1.815054565668106079e-02,5.452695488929748535e-01,7.723836600780487061e-02,1.851829886436462402e-01,2.136390358209609985e-01,3.781189620494842529e-01,5.123252272605895996e-01,7.393864542245864868e-02,1.070673204958438873e-02,7.033137083053588867e-01,3.910320997238159180e-01,4.035224318504333496e-01,4.771358370780944824e-01,5.465872287750244141e-01,3.786296546459197998e-01,5.535533428192138672e-01,6.291028261184692383e-01,7.022932767868041992e-01,6.213313341140747070e-01,1.088481023907661438e-01,5.093690156936645508e-01,0.000000000000000000e+00,1.621987223625183105e-01
2.254934608936309814e-01,4.634263217449188232e-01,6.089865565299987793e-01,4.351297616958618164e-01,4.028128683567047119e-01,3.316996097564697266e-01,4.363531768321990967e-01,5.869328975677490234e-01,5.769222974777221680e-01,5.952640771865844727e-01,2.861435115337371826e-01,2.115788012742996216e-01,4.492566287517547607e-01,1.428481042385101318e-01,3.501077890396118164e-01,2.313017100095748901e-01,2.555939853191375732e-01,7.375854253768920898e-01,1.428543627262115479e-01,3.540248870849609375e-01,8.760436773300170898e-01,3.592864871025085449e-01,5.379540324211120605e-01,2.776846587657928467e-01,1.651014387607574463e-01,2.689514756202697754e-01,3.069620728492736816e-01,1.399453878402709961e-01,5.900486111640930176e-01,8.621951341629028320e-01,4.050878882408142090e-01,2.267953753471374512e-01,8.218893408775329590e-01,3.555967807769775391e-01,7.793454527854919434e-01,7.757743000984191895e-01,2.430528253316879272e-01,2.028380781412124634e-01,7.479240298271179199e-01,3.544210791587829590e-01,1.056980043649673462e-01,6.175648570060729980e-01,4.598880112171173096e-01,2.128122150897979736e-01,8.146046102046966553e-02,1.863269358873367310e-01,2.084337621927261353e-01,7.997674494981765747e-02,3.550234436988830566e-01,2.047989964485168457e-01,5.314064025878906250e-01,1.354315727949142456e-01,1.159550771117210388e-01,3.777038455009460449e-01,3.569929674267768860e-02,1.717195808887481689e-01,4.001679122447967529e-01,4.005103409290313721e-01,2.077412307262420654e-01,3.109931349754333496e-01,6.433603763580322266e-01,5.106467008590698242e-01,5.112361907958984375e-01,4.739921689033508301e-01,6.426633000373840332e-01,4.325335919857025146e-01,8.758982270956039429e-02,6.168103218078613281e-01,3.571428731083869934e-02,4.237438440322875977e-01
1.027689576148986816e-01,4.971149563789367676e-01,7.156369090080261230e-01,4.506394565105438232e-01,4.824459552764892578e-01,3.333211541175842285e-01,4.306475818157196045e-01,5.742262601852416992e-01,6.287416815757751465e-01,6.298314332962036133e-01,9.024415165185928345e-02,1.426634490489959717e-01,6.322184801101684570e-01,1.386623531579971313e-01,2.616425156593322754e-01,7.192020118236541748e-02,3.564464747905731201e-01,6.408936381340026855e-01,2.116372287273406982e-01,3.752010166645050049e-01,9.198664426803588867e-01,3.306511938571929932e-01,5.313427448272705078e-01,3.570522665977478027e-01,1.375259160995483398e-01,2.426327764987945557e-01,3.503372073173522949e-01,1.040104702115058899e-01,4.768099486827850342e-01,7.064783573150634766e-01,5.659790635108947754e-01,7.142730802297592163e-02,7.098467350006103516e-01,2.258347272872924805e-01,6.414892673492431641e-01,5.855538845062255859e-01,1.966873109340667725e-01,7.452481985092163086e-02,7.245233654975891113e-01,2.586399316787719727e-01,7.115665078163146973e-02,6.217986941337585449e-01,5.711848139762878418e-01,1.427116096019744873e-01,1.376148909330368042e-01,1.414935737848281860e-01,1.874606609344482422e-01,8.993941545486450195e-02,4.032958447933197021e-01,1.093901097774505615e-01,1.392966955900192261e-01,1.005730479955673218e-01,8.866962790489196777e-02,3.899197280406951904e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.597993731498718262e-01,3.529562354087829590e-01,2.816288471221923828e-01,3.752165734767913818e-01,5.236729383468627930e-01,5.981518626213073730e-01,4.157006740570068359e-01,4.997536838054656982e-01,7.138217687606811523e-01,4.262922406196594238e-01,1.368299871683120728e-01,5.196405649185180664e-01,7.079261541366577148e-02,1.896635740995407104e-01
1.651682406663894653e-01,5.545077919960021973e-01,5.961844325065612793e-01,3.988442420959472656e-01,1.913860738277435303e-01,2.150644361972808838e-01,3.542459011077880859e-01,5.536954998970031738e-01,7.602470517158508301e-01,6.117215156555175781e-01,9.729236364364624023e-02,5.677186697721481323e-02,4.031528234481811523e-01,1.978360414505004883e-01,5.653803348541259766e-01,3.541935682296752930e-01,3.192275166511535645e-01,6.372551918029785156e-01,5.322550535202026367e-01,1.946783065795898438e-01,8.939564228057861328e-01,3.647961020469665527e-01,4.169727563858032227e-01,2.153910249471664429e-01,1.025488972663879395e-01,8.510072529315948486e-02,2.553172707557678223e-01,8.291029185056686401e-02,4.424783289432525635e-01,7.358078360557556152e-01,2.602697014808654785e-01,1.115525439381599426e-01,6.674398779869079590e-01,3.615844845771789551e-01,8.618869781494140625e-01,7.455869913101196289e-01,1.315806508064270020e-01,3.300805985927581787e-01,7.444789409637451172e-01,2.361320853233337402e-01,5.011500418186187744e-02,5.808240175247192383e-01,2.326780855655670166e-01,8.407320082187652588e-02,3.931325972080230713e-01,7.847151160240173340e-02,3.946382701396942139e-01,3.024955093860626221e-01,2.359934598207473755e-01,1.772970855236053467e-01,3.712645471096038818e-01,2.875802218914031982e-01,1.132640540599822998e-01,4.245855510234832764e-01,1.467647776007652283e-02,3.214245438575744629e-01,2.338415682315826416e-01,4.284166395664215088e-01,1.529528498649597168e-01,3.074750006198883057e-01,4.693117141723632812e-01,6.605904698371887207e-01,4.653679132461547852e-01,2.619532346725463867e-01,5.909637808799743652e-01,2.620949149131774902e-01,1.134559884667396545e-01,6.252472400665283203e-01,2.459646165370941162e-01,4.204739332199096680e-01
6.554953753948211670e-02,4.226274490356445312e-01,9.222935438156127930e-01,3.720004856586456299e-01,1.741914600133895874e-01,1.495594680309295654e-01,4.402004480361938477e-01,5.184591412544250488e-01,6.136366128921508789e-01,4.565806984901428223e-01,1.242908388376235962e-01,9.384574741125106812e-02,4.403710365295410156e-01,1.753890365362167358e-01,3.514563143253326416e-01,3.105359375476837158e-01,3.779689967632293701e-01,5.992801189422607422e-01,3.114539980888366699e-01,1.496018469333648682e-01,8.558983206748962402e-01,4.479423463344573975e-01,4.953797459602355957e-01,4.287646114826202393e-01,1.393222063779830933e-01,5.759716406464576721e-02,3.908500671386718750e-01,7.251226902008056641e-02,4.258853197097778320e-01,8.853215575218200684e-01,2.125976681709289551e-01,4.693100601434707642e-02,8.108618259429931641e-01,4.020910263061523438e-01,9.092340469360351562e-01,8.569833636283874512e-01,2.014333605766296387e-01,1.325178309343755245e-03,9.011375308036804199e-01,1.311751753091812134e-01,9.404452890157699585e-02,6.056521534919738770e-01,2.125955075025558472e-01,5.715117603540420532e-02,1.513084471225738525e-01,3.434843569993972778e-02,1.507066786289215088e-01,6.168020144104957581e-02,4.306940138339996338e-01,1.258069872856140137e-01,2.877239286899566650e-01,3.878777101635932922e-02,6.254269927740097046e-02,4.442588686943054199e-01,0.000000000000000000e+00,3.058579005300998688e-02,1.874309778213500977e-01,5.818211287260055542e-02,1.039201989769935608e-01,4.875876307487487793e-01,6.855499148368835449e-01,7.595646381378173828e-01,5.572616457939147949e-01,1.810938864946365356e-01,6.058661341667175293e-01,2.242482453584671021e-01,7.659474760293960571e-02,5.343294739723205566e-01,3.036465123295783997e-02,3.201986551284790039e-01
1.012039333581924438e-01,5.553085803985595703e-01,7.839568257331848145e-01,3.208825588226318359e-01,2.962955832481384277e-01,3.156810998916625977e-01,3.818264603614807129e-01,5.550487637519836426e-01,5.388489365577697754e-01,5.548517704010009766e-01,7.321681082248687744e-02,3.703053295612335205e-02,4.055383503437042236e-01,1.454596519470214844e-01,0.000000000000000000e+00,7.394719123840332031e-02,3.333309888839721680e-01,6.236876249313354492e-01,0.000000000000000000e+00,3.333189785480499268e-01,8.163933753967285156e-01,3.785648047924041748e-01,5.854676365852355957e-01,3.332014381885528564e-01,0.000000000000000000e+00,1.703633368015289307e-01,3.670179247856140137e-01,0.000000000000000000e+00,5.822791457176208496e-01,8.493031859397888184e-01,3.333333432674407959e-01,1.074100434780120850e-01,8.908597230911254883e-01,2.320071309804916382e-01,8.473285436630249023e-01,7.976801395416259766e-01,2.104913443326950073e-01,3.552739322185516357e-02,8.515728712081909180e-01,3.211685121059417725e-01,5.037365481257438660e-02,6.285813450813293457e-01,4.462980031967163086e-01,2.580030858516693115e-01,0.000000000000000000e+00,3.703691810369491577e-02,0.000000000000000000e+00,7.043558359146118164e-02,6.666650772094726562e-01,2.131896652281284332e-02,2.935634553432464600e-01,7.403500378131866455e-02,1.109987273812294006e-01,5.097866654396057129e-01,0.000000000000000000e+00,1.435313075780868530e-01,4.072202146053314209e-01,9.469372779130935669e-02,7.289256155490875244e-02,5.306385159492492676e-01,7.635933756828308105e-01,6.746288537979125977e-01,5.689002871513366699e-01,2.962962388992309570e-01,6.295813322067260742e-01,3.040398955345153809e-01,0.000000000000000000e+00,6.272758245468139648e-01,0.000000000000000000e+00,2.861369252204895020e-01
2.010349184274673462e-01,7.362425923347473145e-01,6.974146962165832520e-01,4.180099368095397949e-01,3.494990468025207520e-01,3.454355597496032715e-01,4.643490016460418701e-01,5.834721922874450684e-01,5.566067099571228027e-01,5.385888814926147461e-01,9.996303170919418335e-02,1.573374122381210327e-01,5.413703322410583496e-01,2.400658875703811646e-01,2.131005525588989258e-01,8.100599050521850586e-02,3.574878573417663574e-01,7.170295119285583496e-01,2.040442973375320435e-01,3.465009927749633789e-01,7.992650270462036133e-01,2.807695567607879639e-01,4.760824441909790039e-01,2.854724824428558350e-01,2.026063501834869385e-01,2.581009566783905029e-01,3.224377036094665527e-01,1.019885390996932983e-01,5.813094973564147949e-01,7.817772626876831055e-01,3.469369709491729736e-01,8.159542828798294067e-02,7.768391966819763184e-01,3.275323510169982910e-01,5.867066979408264160e-01,6.993782520294189453e-01,1.612327396869659424e-01,1.974597871303558350e-01,7.944427728652954102e-01,3.387409150600433350e-01,1.472907662391662598e-01,5.661727190017700195e-01,4.282543659210205078e-01,1.601827442646026611e-01,0.000000000000000000e+00,7.586860656738281250e-02,1.632647216320037842e-01,7.903832197189331055e-02,5.106850266456604004e-01,1.616732329130172729e-01,3.489268422126770020e-01,2.413115352392196655e-01,8.637076616287231445e-02,3.892841339111328125e-01,0.000000000000000000e+00,1.369774192571640015e-01,3.469016551971435547e-01,3.133623600006103516e-01,1.537497490644454956e-01,3.979921936988830566e-01,5.868908762931823730e-01,6.186370253562927246e-01,4.545961618423461914e-01,3.391110897064208984e-01,7.091717123985290527e-01,3.656605184078216553e-01,4.060087725520133972e-02,5.065130591392517090e-01,6.857783300802111626e-04,3.258261978626251221e-01
1.863667964935302734e-01,6.363129019737243652e-01,7.237157821655273438e-01,3.839684724807739258e-01,2.711489796638488770e-01,3.251043856143951416e-01,4.049828350543975830e-01,5.044870376586914062e-01,6.309987902641296387e-01,4.980424046516418457e-01,7.298320531845092773e-02,1.624785661697387695e-01,5.008949041366577148e-01,2.764531672000885010e-01,2.154168039560317993e-01,1.187343001365661621e-01,4.270449280738830566e-01,6.886460185050964355e-01,2.015913575887680054e-01,3.314444422721862793e-01,8.442269563674926758e-01,2.992508709430694580e-01,4.173668920993804932e-01,2.934379577636718750e-01,1.632815897464752197e-01,1.766415834426879883e-01,3.758845031261444092e-01,7.415191829204559326e-02,5.442788600921630859e-01,7.677701115608215332e-01,3.543112874031066895e-01,1.126600876450538635e-01,7.498035430908203125e-01,3.097938299179077148e-01,5.822029709815979004e-01,6.937224864959716797e-01,2.106058746576309204e-01,1.932410746812820435e-01,8.297829031944274902e-01,2.763956487178802490e-01,1.637652218341827393e-01,5.366355776786804199e-01,3.684988319873809814e-01,2.040422111749649048e-01,4.360774159431457520e-02,7.923189550638198853e-02,2.338249981403350830e-01,4.522134736180305481e-02,4.979655146598815918e-01,1.865977942943572998e-01,4.655964076519012451e-01,2.079402059316635132e-01,9.886476397514343262e-02,3.795282840728759766e-01,1.206697896122932434e-02,1.341277807950973511e-01,3.187687993049621582e-01,3.254769444465637207e-01,1.715185493230819702e-01,4.346977174282073975e-01,5.156478881835937500e-01,6.276714801788330078e-01,4.646458327770233154e-01,3.350244462490081787e-01,6.537016034126281738e-01,3.456333875656127930e-01,7.862964272499084473e-02,4.889146387577056885e-01,2.468137629330158234e-02,3.338483273983001709e-01
2.570395357906818390e-02,5.912401080131530762e-01,6.405093669891357422e-01,4.309647083282470703e-01,2.499996423721313477e-01,4.062478244304656982e-01,3.678565025329589844e-01,4.717016220092773438e-01,5.810463428497314453e-01,4.650481939315795898e-01,7.286635786294937134e-02,2.125025987625122070e-01,3.906979262828826904e-01,2.431641221046447754e-01,9.373875707387924194e-02,1.195314824581146240e-01,3.956322669982910156e-01,6.465174555778503418e-01,9.340345114469528198e-02,4.061380922794342041e-01,8.619374632835388184e-01,3.322749137878417969e-01,4.505490064620971680e-01,3.380904197692871094e-01,9.374891966581344604e-02,1.660635620355606079e-01,3.748460710048675537e-01,0.000000000000000000e+00,4.644525945186614990e-01,7.142094969749450684e-01,4.060339927673339844e-01,7.857333123683929443e-02,6.941117644309997559e-01,3.532063066959381104e-01,7.231875061988830566e-01,6.672648787498474121e-01,1.531358957290649414e-01,1.189234629273414612e-01,8.555629253387451172e-01,1.979205757379531860e-01,2.069796323776245117e-01,6.470507383346557617e-01,4.061846435070037842e-01,1.468023806810379028e-01,1.852703541517257690e-01,9.372849017381668091e-02,1.408846527338027954e-01,3.125000000000000000e-02,5.928674340248107910e-01,1.761968880891799927e-01,2.946532070636749268e-01,3.157931193709373474e-02,1.192664802074432373e-01,3.760811090469360352e-01,0.000000000000000000e+00,2.256693691015243530e-01,3.756738007068634033e-01,3.428892195224761963e-01,2.593081891536712646e-01,4.562358558177947998e-01,6.114234328269958496e-01,6.234714984893798828e-01,5.127027034759521484e-01,3.749473094940185547e-01,6.241347193717956543e-01,3.442318439483642578e-01,0.000000000000000000e+00,4.685017764568328857e-01,5.480664968490600586e-02,2.701829373836517334e-01
1.975141912698745728e-01,6.211383938789367676e-01,5.633504986763000488e-01,5.034099221229553223e-01,7.110729813575744629e-01,6.916587948799133301e-01,2.905390560626983643e-01,6.908224821090698242e-01,3.349736332893371582e-01,6.241289377212524414e-01,2.448238730430603027e-01,5.191372632980346680e-01,5.708516836166381836e-01,1.658029854297637939e-01,2.635022401809692383e-01,0.000000000000000000e+00,3.759760856628417969e-01,5.779165029525756836e-01,1.648622453212738037e-01,7.038951516151428223e-01,7.583655118942260742e-01,3.026688992977142334e-01,5.728244781494140625e-01,3.732820749282836914e-01,1.792272627353668213e-01,4.011696577072143555e-01,3.281165361404418945e-01,1.846570819616317749e-01,7.511349320411682129e-01,6.348030567169189453e-01,6.512893438339233398e-01,1.709714680910110474e-01,6.147525906562805176e-01,3.013765513896942139e-01,3.466744720935821533e-01,5.247585773468017578e-01,2.305617034435272217e-01,1.148611903190612793e-01,5.147217512130737305e-01,4.944899976253509521e-01,1.855431795120239258e-01,6.490378975868225098e-01,6.631368994712829590e-01,2.740584909915924072e-01,1.717842370271682739e-01,2.122509181499481201e-01,8.600924909114837646e-02,2.489638887345790863e-02,3.468615710735321045e-01,1.450950354337692261e-01,3.782059550285339355e-01,3.460851013660430908e-01,1.641362011432647705e-01,3.971390426158905029e-01,1.658019274473190308e-01,4.874717816710472107e-02,6.672862768173217773e-01,4.640468657016754150e-01,5.035540461540222168e-01,3.807346820831298828e-01,4.117264449596405029e-01,2.636743783950805664e-01,3.822293579578399658e-01,6.671835184097290039e-01,6.675800681114196777e-01,6.321200132369995117e-01,4.085996001958847046e-02,5.515789985656738281e-01,1.456181611865758896e-02,1.681769192218780518e-01
