name,h2_77K_1bar,h2_77K_5bar,h2_77K_25bar,h2_77K_50bar,h2_77K_75bar,h2_77K_100bar,h2_198K_1bar,h2_198K_5bar,h2_198K_25bar,h2_198K_50bar,h2_198K_75bar,h2_198K_100bar,h2_298K_1bar,h2_298K_5bar,h2_298K_25bar,h2_298K_50bar,h2_298K_75bar,h2_298K_100bar,h2_ads_unit,h2_77K_henry,h2_198K_henry,h2_298K_henry,h2_henry_unit,o2_1bar,o2_5bar,o2_10bar,o2_20bar,o2_30bar,o2_50bar,o2_80bar,o2_100bar,o2_140bar,o2_200bar,o2_ads_unit,o2_henry,o2_henry_unit,co2_0.001bar,co2_30bar,co2_ads_unit,co2_henry,co2_henry_unit,ch4_1.0bar,ch4_5.8bar,ch4_20bar,ch4_35bar,ch4_50bar,ch4_65bar,ch4_ads_unit,ch4_henry,ch4_henry_unit,n2_0.001bar,n2_30bar,n2_ads_unit,n2_henry,n2_henry_unit,xe_henry,xe_henry_unit,kr_henry,kr_henry_unit,h2o_henry,h2o_henry_unit,h2s_henry,h2s_henry_unit
20181N2,-1.269598217082862,-0.8004107584001902,-0.4478017299194561,-0.3684411284004907,-0.33941627704918803,-0.32883770854771915,-0.743227006767041,-0.7090960461605772,-0.5911490750814784,-0.5076819088747915,-0.46112244095363697,-0.4311630074120539,-0.4355444629442582,-0.43892787753651763,-0.42784293110314,-0.3970320179307005,-0.37812454085211794,-0.36941013992967414,mol/kg,-0.38320446809809006,-0.7579442269006207,-0.4392744811321435,mol/kg/Pa,-1.0434102306949276,-1.1421745435116555,-1.0893784121194432,-0.9840926089306548,-0.84562738726806,-0.6709327109801115,-0.5159080934749329,-0.47543706898435717,-0.4066512949218213,-0.3642501945024562,mol/kg,-0.974255977758076,mol/kg/Pa,-0.32303364641645776,-0.023739903942159954,mol/kg,-0.3209394046498243,mol/kg/Pa,-1.0219516669176427,-1.315410875010684,-0.8281524742945118,-0.5480035807535337,-0.4319255673709524,-0.37879543673301613,mol/kg,-0.6604040734999459,mol/kg/Pa,-0.7677301734766155,-0.5475661919389851,mol/kg,-0.8028440114374843,mol/kg/Pa,-0.31422793316288794,mol/kg/Pa,-0.6527900034286758,mol/kg/Pa,-0.12611679271090956,mol/kg/Pa,-0.42929266771116664,mol/kg/Pa
16332N3,-0.5781089396170411,1.0606626155700467,1.8549225438540369,1.8945975188697832,1.8373336856907914,1.7831686399576538,1.4582393559038505,1.4881714416753975,1.5554209552662952,1.6045318346746196,1.626266028532468,1.6415251305303877,1.5976836197416673,1.5722943720513565,1.5976233245834977,1.6053646609291388,1.6168165796334646,1.612183505179557,mol/kg,-0.37599936763380154,1.3980558450318568,1.6034045768978278,mol/kg/Pa,0.3426408323294223,0.668625297733252,0.8562201777091568,1.1831053919739198,1.3680421627907342,1.5522915156962374,1.7132748577154715,1.7775041746419986,1.7797897069669906,1.7740291736041771,mol/kg,0.21864542914758672,mol/kg/Pa,-0.21926621034608504,2.6368208422407404,mol/kg,-0.24034448983009815,mol/kg/Pa,-0.5074252234422097,-0.1792540441267096,1.1456090815526097,1.6763452352151067,1.8837421170291826,1.964511042581451,mol/kg,-0.40935180147278355,mol/kg/Pa,1.1814218246065933,1.3731005370947913,mol/kg,0.3952651989912547,mol/kg/Pa,-0.3048716782034093,mol/kg/Pa,-0.430032804945354,mol/kg/Pa,-0.12562094841143193,mol/kg/Pa,-0.4042585795522668,mol/kg/Pa
15090N2,-0.048525669428219224,-0.13222925799863683,-0.11113537757060041,-0.12419681353467087,-0.13696507520473972,-0.1523185639081858,-0.2843756802945031,-0.2936053790807337,-0.23209177340473824,-0.2079035263933553,-0.19857102410934632,-0.19301128450194738,-0.2404408854354712,-0.2178156642359119,-0.2021148651010277,-0.21864677612535763,-0.21449236809377237,-0.201676729265626,mol/kg,-0.27139792359866916,-0.3012507042279449,-0.21995058113159843,mol/kg/Pa,-0.45691262760567275,-0.35889946246761106,-0.3841354454066815,-0.2969908339135924,-0.2347059419926368,-0.18440256383824205,-0.18301534491129143,-0.1679835045965604,-0.1593713811148638,-0.16796685184745858,mol/kg,-0.4267015752928292,mol/kg/Pa,-0.31082294186204606,-0.23099915860004314,mol/kg,-0.28884594550760573,mol/kg/Pa,-0.4232119609009189,-0.3444414863778129,-0.1204007985063287,-0.07696392568251234,-0.07483974705515145,-0.09129012881069706,mol/kg,-0.35091530945881494,mol/kg/Pa,-0.8177295506997545,-0.4130638945429241,mol/kg,-0.5859156909273879,mol/kg/Pa,-0.2354015814266761,mol/kg/Pa,-0.35208525652441225,mol/kg/Pa,-0.12646943787245302,mol/kg/Pa,-0.33723672802325644,mol/kg/Pa
19366N2,-0.18270442566153897,0.17797008787842214,0.36629151898291534,0.4671801355867321,0.5246109680709191,0.564221952457437,0.3893073929118598,0.42912967559594684,0.47347103825230025,0.5270993043974582,0.56024957060758,0.5765690788196116,0.5862101159325421,0.6250549633562292,0.6034696109969484,0.6131533019143867,0.6276659932931099,0.6271259426115634,mol/kg,-0.3279015909182638,0.35774866487524654,0.5986402316947782,mol/kg/Pa,-0.19851274422361168,-0.045663238038029415,-0.07844945844826605,0.1473482032608048,0.28313723215429976,0.4222692291751468,0.47917272892651064,0.5151167184781863,0.5587483901584502,0.5882447903942677,mol/kg,-0.25061333560037025,mol/kg/Pa,-0.3275017409713241,-0.10946286599946015,mol/kg,-0.29836952223064855,mol/kg/Pa,-0.4475698696019694,-0.22611494061956883,0.31327062846682047,0.4469256960743023,0.48649629713380593,0.5304620620597466,mol/kg,-0.3792445579565373,mol/kg/Pa,-0.5229290668902381,0.1598742602185816,mol/kg,-0.2874488145191926,mol/kg/Pa,-0.263437220001015,mol/kg/Pa,-0.38966090232128275,mol/kg/Pa,-0.12644115370858097,mol/kg/Pa,-0.3847681304997277,mol/kg/Pa
15242N2,-0.5530228999506523,-0.9303991411720439,-0.8179051959112797,-0.7833635789700812,-0.7652850637554391,-0.754538919693357,-0.9839526477374217,-0.9699035589255982,-0.8784666418407858,-0.846764897474401,-0.8170474795553413,-0.8038979487546027,-0.8237997407615809,-0.8122810538704843,-0.8131207025433503,-0.7854377229140528,-0.7757104481389474,-0.7704760964145256,mol/kg,-0.22001029117824944,-0.97115351946931,-0.8182932798283362,mol/kg/Pa,-0.9447357726105735,-1.0186595383018973,-1.0147255228919738,-0.9869768098177578,-0.9511814277501547,-0.8991142224596322,-0.8502892533473863,-0.8296485470652183,-0.8003455984169573,-0.7730250256367909,mol/kg,-0.8348627332958141,mol/kg/Pa,-0.25614223329903946,-0.7687265182594706,mol/kg,-0.2553335456395427,mol/kg/Pa,-0.5587803538617647,-0.6890743310264194,-0.852265219151224,-0.8534003878144398,-0.8401253606209382,-0.8315066002043507,mol/kg,-0.42463443898270714,mol/kg/Pa,-0.6038030790469361,-0.7497068717464769,mol/kg,-0.7043466547011042,mol/kg/Pa,-0.22392023554041926,mol/kg/Pa,-0.40983040506374663,mol/kg/Pa,-0.12600743028979927,mol/kg/Pa,-0.3182054780321646,mol/kg/Pa
19500N2,-0.6136108524569012,-0.243704923574336,0.08178915873561575,0.22147182002438057,0.2992875343174256,0.3434615216241144,0.0391925409319788,0.08440239951142141,0.17459561262644455,0.24353473529158065,0.2914041728592555,0.3194692548301684,0.28143494468221886,0.3144312075588333,0.3298939239773261,0.3892904647836626,0.39184369079652015,0.39369327854304803,mol/kg,-0.3542563991251476,0.023931170966679592,0.33826666343963624,mol/kg/Pa,-0.5329240767229195,-0.42770273760783006,-0.42094063343066335,-0.20868794997622117,-0.10632263636282921,0.06510551541445184,0.16635410753482188,0.20891821595109702,0.28159106401836753,0.3503064516791023,mol/kg,-0.5233761168176433,mol/kg/Pa,-0.25485996357361373,0.4792867460991869,mol/kg,-0.2543343808164116,mol/kg/Pa,-0.7346066692863902,-0.7227528410026579,-0.16654917887737744,0.044451011506774885,0.1472099920650077,0.22404460139623514,mol/kg,-0.512773233024511,mol/kg/Pa,-0.21171075357618205,0.22619483330423423,mol/kg,-0.2367407972609,mol/kg/Pa,-0.29156954116056716,mol/kg/Pa,-0.5156845077089649,mol/kg/Pa,-0.12181089739056648,mol/kg/Pa,-0.40218960400574605,mol/kg/Pa
20531N2,1.961611343601195,0.6903853652382727,0.2090705698351066,0.14137371892358377,0.1183773170999522,0.09804359201657165,1.5116575377732524,1.2433718103623281,0.7609565783842083,0.49912238584133023,0.38209781531265397,0.3012907023263089,0.3246102593695596,0.2230488276198022,0.29324660897299765,0.22043054674201104,0.19539544476110227,0.1786475316836089,mol/kg,5.190253795181993,1.526908660357362,0.29204382288258257,mol/kg/Pa,3.321767556812166,2.1856038382890945,1.7397897136465454,1.1574936665234572,0.8381244888742415,0.5205050561343484,0.33661709044111804,0.2764985689940281,0.19372381017434817,0.14918733461014622,mol/kg,3.553103691369844,mol/kg/Pa,5.132961441101947,0.7035077415585295,mol/kg,5.055700944583237,mol/kg/Pa,-0.7286402901504276,-0.8484071862944835,-0.4997682607832709,-0.3083556001220235,-0.21163716345849695,-0.16416674732531214,mol/kg,-0.5071904535840288,mol/kg/Pa,2.1847435820552774,0.6680089097413354,mol/kg,2.383838950431538,mol/kg/Pa,-0.2920213685408664,mol/kg/Pa,-0.51470381731774,mol/kg/Pa,-0.119236868154502,mol/kg/Pa,1.5650615981188782,mol/kg/Pa
21110N3,1.84668250100487,1.9077506753801237,1.4273893347057187,1.2549973246108939,1.1586316441231332,1.0949457642708962,1.3675703458944144,1.2612234966175093,1.3224476157757423,1.2021362962405897,1.1790181022846364,1.139571335867248,0.9957253708846056,0.9968617433529825,1.010454964181395,1.0274179647115294,1.0041261153522367,0.9696360354592252,mol/kg,0.05398995160404424,1.3516379979989563,1.0195722422629057,mol/kg/Pa,0.9642252776166987,1.1106730689209827,1.397958207580281,1.4742860197107637,1.4582220820894702,1.394983667897445,1.288646853924747,1.2279257102744903,1.1516728737705197,1.0877932804166346,mol/kg,0.8188994225031715,mol/kg/Pa,0.3117373231073866,2.1227468754074152,mol/kg,0.3366644864845191,mol/kg/Pa,0.15301545130658165,0.8445495977630352,1.3337611899551418,1.3327915104968244,1.2598478052330147,1.2134712487246535,mol/kg,-0.08309492047709555,mol/kg/Pa,0.7716154278765254,1.4537205104153257,mol/kg,0.8970211901289716,mol/kg/Pa,-0.20346320200221624,mol/kg/Pa,-0.07696559275513394,mol/kg/Pa,-0.12601336033570879,mol/kg/Pa,-0.21039001000569624,mol/kg/Pa
19070N2,-0.4579958840819422,-0.08361869708892396,0.05403416965198183,0.12202751821442415,0.15269436526903443,0.16943496269779315,-0.06671740300914004,0.005789624475804971,0.034765423964504515,0.08628466537538709,0.12243595696954303,0.14832639774408346,0.1601945094150112,0.15206586274212658,0.16697666488871138,0.16939546305017944,0.1755808690258511,0.18571441949450682,mol/kg,-0.3194000398837851,-0.07739491148540406,0.142535503110888,mol/kg/Pa,-0.5058776522281704,-0.4364831878911161,-0.3981903684652842,-0.26124154548788914,-0.16291276568433674,-0.00883489428446226,0.08101865812442108,0.1124532090735541,0.1591899555630039,0.18125821003970044,mol/kg,-0.4927425167256077,mol/kg/Pa,-0.2926729329712154,-0.11355191188239015,mol/kg,-0.2937912571702379,mol/kg/Pa,-0.6608169557388228,-0.653103661460812,-0.16318239924639039,0.03760808669904083,0.10854326167801792,0.15438464733565666,mol/kg,-0.4665838788284194,mol/kg/Pa,-0.2927598843588876,-0.23499580356147698,mol/kg,-0.5524711716382766,mol/kg/Pa,-0.2781460693992304,mol/kg/Pa,-0.46584267457089845,mol/kg/Pa,-0.1233553371785673,mol/kg/Pa,-0.3648052968945886,mol/kg/Pa
13060N2,1.5348026033235507,0.6094068333711165,-0.047994871400012455,-0.23117074347038166,-0.30503328322668943,-0.3457981908066911,0.1642920039488775,0.1623770570953295,-0.015720441883439767,-0.11644701378634986,-0.1900565945263149,-0.23696782594546514,-0.2831598885596093,-0.28763456039844865,-0.3212033755588214,-0.3196097432922861,-0.3408359870992706,-0.3431753221265177,mol/kg,1.0734460356145792,0.1618999822437719,-0.2834746292912768,mol/kg/Pa,0.7518167028427878,0.8005163342806014,0.8820383886338805,0.666248886905112,0.4786033889222944,0.22339987438438277,-0.01378498773020321,-0.10916683247344525,-0.21565986133083315,-0.30144106791607456,mol/kg,0.6404180309478732,mol/kg/Pa,-0.1353410285701802,-0.3377531032070931,mol/kg,-0.1249829145140963,mol/kg/Pa,0.9935116603390229,1.5316035663022234,0.7765548374439784,0.22864925622277235,-0.016097382438860955,-0.1529030912724201,mol/kg,0.45437902448143713,mol/kg/Pa,0.023612715958751456,-0.002714438005652647,mol/kg,0.0770571558389234,mol/kg/Pa,0.07187801537672625,mol/kg/Pa,0.49732954550416775,mol/kg/Pa,-0.126053496249014,mol/kg/Pa,0.21650689124642017,mol/kg/Pa
19364N2,-0.1333813484639704,-0.2926075016461005,-0.027949412767644902,0.07783455564300969,0.12749428849122418,0.15376445308870554,0.047485890273099594,0.09713254277946304,0.12556928510282692,0.13578349584020286,0.15338864689579704,0.16763907310466056,0.12260484759941992,0.17497973408760478,0.1604966546596127,0.1910424296664851,0.1920418406562973,0.20380645544884918,mol/kg,-0.26926893958326675,0.037046586710753095,0.17429853836592304,mol/kg/Pa,-0.21184313812060507,-0.14635480289276312,-0.15767070415277684,-0.01712543635612878,0.021260258481517514,0.031796713333878165,0.07410097401299197,0.10603811873853887,0.13142617067768766,0.1576689690964767,mol/kg,-0.2514738652728347,mol/kg/Pa,-0.2973370981818941,-0.44565839347271236,mol/kg,-0.27375174778967315,mol/kg/Pa,-0.24610616732569598,-0.09776849076116863,-0.014854229811229146,0.021663923573888088,0.05072524793375842,0.08200550763413753,mol/kg,-0.2669779134818603,mol/kg/Pa,-0.5517797542725802,-0.1363577784283838,mol/kg,-0.3698774067733433,mol/kg/Pa,-0.21270467046610309,mol/kg/Pa,-0.26975260836682363,mol/kg/Pa,-0.12622261726523984,mol/kg/Pa,-0.3015344309574003,mol/kg/Pa
12012N2,-0.23838647252184378,-0.41460133446808667,-0.40253026156487626,-0.3731924306488538,-0.3656792488421634,-0.35919758399832,-0.48581841880119603,-0.4825334178486056,-0.41297535499219173,-0.3861513647952212,-0.3720800314844664,-0.3627652153362844,-0.3657484486663413,-0.36060078102536647,-0.36788128511545476,-0.34860071628588896,-0.33918352859660933,-0.34637603827966174,mol/kg,-0.3158354301606992,-0.4805096148151698,-0.3630804077672699,mol/kg/Pa,-0.49086739037229754,-0.5735746183956906,-0.44602310936325484,-0.3976905095498287,-0.36609198883425703,-0.33824335981994025,-0.3263874061509617,-0.31393305910970054,-0.3166465305805294,-0.31946952201509055,mol/kg,-0.48972124101425474,mol/kg/Pa,-0.3025256794486168,-0.3473804910510615,mol/kg,-0.2845438363032237,mol/kg/Pa,-0.4262408189311204,-0.3225530655606278,-0.22464466933487554,-0.2297943033673124,-0.23942023570409515,-0.24508290631901286,mol/kg,-0.3584228621951115,mol/kg/Pa,-0.7887125045895782,-0.5172623981832344,mol/kg,-0.6415309356622895,mol/kg/Pa,-0.23494628734013417,mol/kg/Pa,-0.3630631207677978,mol/kg/Pa,-0.12651657374264721,mol/kg/Pa,-0.3532960829649818,mol/kg/Pa
14090N2,-0.8666411854769849,-0.23016736488210296,-0.014599643386661212,0.02765571435090297,0.04068904403935393,0.04579235421814114,-0.26282599472050905,-0.18309549466528593,-0.15210418545342064,-0.08595307173512595,-0.05361474052543978,-0.030051220344869668,-0.03353072029020171,-0.024260480645156297,-0.0015999461387783134,-0.017756213186480064,0.0018040725522280288,0.012070527334234716,mol/kg,-0.36692888877628804,-0.26693166064549717,-0.023511598165688614,mol/kg/Pa,-0.6006737262805016,-0.5604385070002619,-0.47443223204936963,-0.41569853434140586,-0.30491457651357107,-0.19703112905492065,-0.06564758446651932,-0.03957580023555623,0.006705564554824923,0.021266961732386312,mol/kg,-0.5986944474929758,mol/kg/Pa,-0.20881458595581848,-0.17125389392428292,mol/kg,-0.1923180728957591,mol/kg/Pa,-0.7019136208119398,-0.7123480454769078,-0.24170542052112687,-0.07342034637692015,0.009718666350879885,0.03032920406347893,mol/kg,-0.4923117165818261,mol/kg/Pa,-0.5761277334396199,-0.3670406835779458,mol/kg,-0.5974701268649589,mol/kg/Pa,-0.28100340572238447,mol/kg/Pa,-0.4977609015469491,mol/kg/Pa,-0.10971236628127372,mol/kg/Pa,-0.3966367923838008,mol/kg/Pa
20501N3,0.5274367640501741,-0.17540937035342202,-0.6124096734597201,-0.6881693538733612,-0.7011921284218611,-0.7071618054947307,-0.27407111414392066,-0.317175608089027,-0.4462896748322523,-0.5401710130931914,-0.5767280875903541,-0.6252167310729909,-0.5821926548945074,-0.57821994768903,-0.6017160098901883,-0.6322691272035111,-0.6317032421659676,-0.6502807161318661,mol/kg,-0.03918906163764019,-0.2725956434242412,-0.5781513048936686,mol/kg/Pa,0.6422919120751526,0.5533319028094178,0.4594608273696702,0.11527694357363204,-0.10386715563138137,-0.37478694739160195,-0.5539227545964106,-0.5988593196614811,-0.6626117138289108,-0.6956974754480378,mol/kg,0.5339510386247236,mol/kg/Pa,0.34384913033642006,-0.6990950310781505,mol/kg,0.2737883584387316,mol/kg/Pa,1.1630046010555224,1.0255226405871078,-0.1930884009696054,-0.5451191004574377,-0.6697214435039339,-0.7088310835110749,mol/kg,0.6142840682726891,mol/kg/Pa,0.5210310042738232,-0.010983910387886597,mol/kg,1.0189722075991443,mol/kg/Pa,0.2091326193170729,mol/kg/Pa,0.5767805820951558,mol/kg/Pa,-0.1257952347548685,mol/kg/Pa,0.25974956940493016,mol/kg/Pa
19214N2,-0.6605289489258326,-0.3948604686401113,-0.12504258066403878,-0.012113948389097346,0.0340346181697862,0.05954917050205176,-0.23404185258884866,-0.20275211931162945,-0.11853571141678987,-0.051620245639144836,-0.004142427544649278,0.022918994596063523,0.03234052665561514,0.02846226676864635,0.07502274165873146,0.06440622996335574,0.0617187621777365,0.06550726338082379,mol/kg,-0.3621019929224482,-0.2534475833004406,0.028527522118442422,mol/kg/Pa,-0.6714317420617122,-0.6614359357843749,-0.6096437754264383,-0.49112618529264557,-0.33321817577964585,-0.175093463984982,-0.08424832056385441,-0.03326015233049607,0.023260273559515862,0.06557383171703851,mol/kg,-0.6427887416586698,mol/kg/Pa,-0.319409805325555,-0.4204873097926215,mol/kg,-0.3263353697334757,mol/kg/Pa,-0.7378339065345436,-0.796113822515708,-0.34069041389545013,-0.12980637236778572,-0.0343555174593029,0.026336546116013115,mol/kg,-0.5175003263378115,mol/kg/Pa,-0.44993305460119415,-0.4219205068738479,mol/kg,-0.6953179976117877,mol/kg/Pa,-0.2860621005096563,mol/kg/Pa,-0.5211996686307857,mol/kg/Pa,-0.12635996213393555,mol/kg/Pa,-0.4014494966545245,mol/kg/Pa
16190N2,1.7844403466667054,0.3937590288827364,-0.33522520723034066,-0.4914223835748453,-0.5379944509853534,-0.5630031149367641,0.746201674435956,0.572468736829728,0.15106226816772636,-0.1099283342747423,-0.24370029713548128,-0.335178896617417,-0.2865717404506979,-0.2950313784169509,-0.3429226642504587,-0.38118158037794836,-0.4125334800556874,-0.43110210915742136,mol/kg,1.7663152524110233,0.755847336118906,-0.28912912098700316,mol/kg/Pa,2.6462988261438936,2.51101338795546,1.912641870164317,1.1635902928095594,0.6604198124668162,0.1393668622616851,-0.1789344874034223,-0.3007977400515003,-0.40878945171183095,-0.4933402923091297,mol/kg,2.6884786514131362,mol/kg/Pa,0.8554602010934822,-0.6152932959249371,mol/kg,0.7792422488698723,mol/kg/Pa,3.547565447437279,2.571641358693781,0.5346667091807686,-0.09509794970330357,-0.3291676913915621,-0.43088149087177546,mol/kg,2.5055586054826504,mol/kg/Pa,1.332670443640179,0.24316441464980496,mol/kg,1.5718371332726544,mol/kg/Pa,1.2613395943112842,mol/kg/Pa,2.662414748202037,mol/kg/Pa,-0.12574595906271538,mol/kg/Pa,2.2166885708837203,mol/kg/Pa
15181N2,-1.2077647494033334,-0.7141714675096479,-0.37562018615149,-0.25673386273059867,-0.19558819049380774,-0.16032623714898708,-0.49190531323499087,-0.4625071149127374,-0.3865821975320232,-0.29460271069871297,-0.23753012854848043,-0.2069169197605687,-0.17752554229462233,-0.1795680614029973,-0.1665754217549805,-0.1526474879967466,-0.12775192163726018,-0.12458956819466631,mol/kg,-0.38082719851440483,-0.521866743507299,-0.177185959744678,mol/kg/Pa,-0.8819215153978385,-0.9091665726307584,-0.8826346068302423,-0.7319228215503862,-0.6161832716211679,-0.4505918369536048,-0.3282142803364431,-0.27084284088421057,-0.20286193925720883,-0.1525004971645414,mol/kg,-0.8128846798363039,mol/kg/Pa,-0.33321692879355436,-0.4932331518794522,mol/kg,-0.3135523938473059,mol/kg/Pa,-0.8858818743774958,-1.1274715118916394,-0.6643754847531675,-0.44344837690201827,-0.32903705523773846,-0.2610979811704028,mol/kg,-0.5909175714616031,mol/kg/Pa,-0.5184029595291353,-0.6377588877760153,mol/kg,-0.8550193859314297,mol/kg/Pa,-0.2992590807964697,mol/kg/Pa,-0.5914590667226958,mol/kg/Pa,-0.12458738937812289,mol/kg/Pa,-0.4242540902441755,mol/kg/Pa
19430N2,0.28181184954831234,0.11833550409722528,-0.0772507977497206,-0.12510587216290264,-0.1523405236396446,-0.16450573805101515,-0.16602725056773515,-0.15976878669816982,-0.1370251837867036,-0.14637168285887456,-0.1498384237510323,-0.15406885938154313,-0.21150769982779485,-0.1800532442936203,-0.1706478636870773,-0.1756932369386648,-0.17399799907757943,-0.17123385467763647,mol/kg,-0.2643521373098576,-0.17695588687823377,-0.16942822364138552,mol/kg/Pa,-0.18212798911480096,-0.13616819034251632,-0.11355627601392315,0.0027897173981813496,-0.013994162789724722,-0.03506583332970816,-0.061723807769566694,-0.07041041891579294,-0.09192488922999574,-0.11857143244516484,mol/kg,-0.20852903774992168,mol/kg/Pa,-0.18325051331180608,0.276320063452409,mol/kg,-0.19947690675530896,mol/kg/Pa,-0.10243539467501817,0.10102453027340981,0.20000042836613208,0.1349191006396398,0.08954501414798388,0.033734195904972106,mol/kg,-0.18082947451934062,mol/kg/Pa,-0.06044792168296102,0.16596126683756296,mol/kg,0.07587845904307132,mol/kg/Pa,-0.1817038424855037,mol/kg/Pa,-0.1931458406439483,mol/kg/Pa,-0.12648426507282323,mol/kg/Pa,-0.28516149063913104,mol/kg/Pa
20600N2,-0.8599272853470209,-0.6226417466523958,-0.4071810128276671,-0.32569093463961396,-0.3021412522895354,-0.28169970541063927,-0.47289982060642743,-0.45311450141936316,-0.3990057668307238,-0.38316906442458115,-0.31991953502330245,-0.31675848175263793,-0.2650552715201299,-0.30072194788191137,-0.2402413400364183,-0.28453166666521845,-0.27081336734970096,-0.2969511118650684,mol/kg,-0.2862871459307117,-0.45615560602293814,-0.2808920878408324,mol/kg/Pa,-0.5062583101657296,-0.5660149453097025,-0.5514282125750458,-0.5618915565493199,-0.5172128777250496,-0.44057784735116884,-0.37852979351273736,-0.3369664908712462,-0.3135487136423926,-0.26780690407385666,mol/kg,-0.4898405845454725,mol/kg/Pa,-0.014581023244149732,0.16960808276382652,mol/kg,-0.05584735929582475,mol/kg/Pa,-0.36852635645215737,-0.5975760613913857,-0.5519798514308314,-0.43116057435013255,-0.35485133753839626,-0.3175532880961677,mol/kg,-0.31701056838544034,mol/kg/Pa,-0.39709979338095447,-0.18382278597932966,mol/kg,-0.14171538414767632,mol/kg/Pa,-0.20199331855530928,mol/kg/Pa,-0.32030039632867324,mol/kg/Pa,-0.12492513086742624,mol/kg/Pa,-0.28976437361586016,mol/kg/Pa
